is_scam,cleaned_stipend_monthly,has_website,has_email,skills_count,title_word_count,desc_char_length,numeric_openings,is_bulk_hiring,is_wfh_short_duration,company_name_word_count,link_count_desc,contact_count_desc,all_caps_ratio_desc,keyword_count,stipend_to_skills_ratio,text_density_index,low_skills_high_urgency,is_anonymous_recruiter,readability_score,fraud_phrase_score,urgency_score,contact_risk_score,skill_richness_score,readability_score,word_count,sentence_count,average_word_length,unique_word_count,lexical_diversity
0,7000.0,1,0,2,5,1228,5,0,0,2,0,0,0.0409590409590409,0,2333.333333333333,0.0040683482506102,0,0,30.21843468468469,0,1,0,0.3333333333333333,30.21843468468469,180,12,5.561111111111111,112,0.6222222222222222
0,9000.0,1,0,8,5,701,5,0,0,4,0,0,0.0633561643835616,0,1000.0,0.0071225071225071,0,0,27.148905677655705,0,0,0,1.3333333333333333,27.148905677655705,95,12,6.147368421052631,75,0.7894736842105263
1,11000.0,1,0,2,5,817,1,0,0,4,0,0,0.0523882896764252,0,3666.6666666666665,0.0061124694376528,0,0,27.790261904761905,6,0,8,0.3333333333333333,27.790261904761905,109,15,5.954128440366972,86,0.7889908256880734
0,9000.0,1,0,2,3,912,2,0,0,3,0,0,0.0252525252525252,0,3000.0,0.0032858707557502,0,0,-103.24045454545448,0,0,0,0.5,-103.24045454545448,113,1,7.008849557522124,78,0.6902654867256637
0,11000.0,1,0,3,3,780,2,0,0,4,0,0,0.0171875,0,2750.0,0.0038412291933418,0,0,24.599201359388303,0,0,0,0.75,24.599201359388303,101,11,6.336633663366337,80,0.7920792079207921
0,4000.0,1,0,4,8,255,5,0,0,4,0,0,0.0239234449760765,0,800.0,0.03125,0,0,16.178725490196086,0,0,0,0.4444444444444444,16.178725490196086,35,3,5.971428571428572,31,0.8857142857142857
0,12500.0,1,0,3,4,257,1,0,0,2,0,0,0.0283018867924528,0,3125.0,0.0155038759689922,0,0,-21.896428571428544,0,0,0,0.6,-21.896428571428544,31,2,6.838709677419355,27,0.8709677419354839
0,4500.0,0,0,4,11,546,6,0,0,2,0,0,0.0160183066361556,0,900.0,0.0201096892138939,0,1,44.39747967479676,0,0,0,0.3333333333333333,44.39747967479676,84,6,5.2023809523809526,61,0.7261904761904762
0,4500.0,0,0,2,12,417,6,0,0,2,0,0,0.0146198830409356,0,1500.0,0.0287081339712918,0,1,31.25237500000003,0,0,0,0.1538461538461538,31.25237500000003,63,5,5.428571428571429,46,0.7301587301587301
0,6750.0,1,0,6,9,1095,2,0,1,1,0,0,0.0254988913525498,0,964.2857142857144,0.0082116788321167,0,0,32.87746606334844,6,0,8,0.6,32.87746606334844,155,13,5.819354838709677,123,0.7935483870967742
0,8000.0,1,0,4,3,439,1,0,0,3,0,0,0.0217391304347826,0,1600.0,0.0068181818181818,0,0,-11.968333333333304,0,0,0,1.0,-11.968333333333304,57,3,6.456140350877193,48,0.8421052631578947
0,10750.0,1,0,16,8,737,2,0,0,2,0,0,0.021630615640599,0,632.3529411764706,0.010840108401084,0,0,33.2468663366337,0,0,0,1.7777777777777777,33.2468663366337,98,10,6.13265306122449,71,0.7244897959183674
0,4500.0,0,0,4,11,443,6,0,0,2,0,0,0.0140845070422535,0,900.0,0.0247747747747747,0,1,47.46923529411765,0,0,0,0.3333333333333333,47.46923529411765,69,5,5.144927536231884,50,0.7246376811594203
0,16000.0,0,0,7,4,1229,1,0,0,4,0,0,0.020812685827552,0,2000.0,0.0032520325203252,0,1,32.363790322580655,0,0,0,1.4,32.363790322580655,184,12,5.483695652173913,111,0.6032608695652174
0,14500.0,0,0,8,5,1253,1,0,0,4,0,0,0.0210727969348659,0,1611.111111111111,0.003987240829346,0,1,16.03380849919313,0,0,0,1.3333333333333333,16.03380849919313,170,11,6.141176470588236,110,0.6470588235294118
0,13000.5,0,0,7,10,502,1,0,1,3,0,0,0.02,0,1625.0625,0.0198807157057654,0,1,46.75136986301371,0,0,0,0.6363636363636364,46.75136986301371,69,7,5.797101449275362,55,0.7971014492753623
0,8750.0,1,0,10,6,1125,2,0,0,1,0,0,0.0483516483516483,0,795.4545454545455,0.0053285968028419,0,0,43.8801878354204,0,1,0,1.4285714285714286,43.8801878354204,170,13,5.352941176470588,107,0.6294117647058823
0,5500.0,0,0,6,3,213,5,0,0,5,0,0,0.0337078651685393,0,785.7142857142857,0.014018691588785,0,1,-8.008653846153834,0,0,0,1.5,-8.008653846153834,26,4,6.846153846153846,22,0.8461538461538461
0,4500.0,0,0,3,12,437,7,0,0,2,0,0,0.0139275766016713,0,1125.0,0.0273972602739726,0,1,23.503142857142905,0,0,0,0.2307692307692307,23.503142857142905,62,5,5.790322580645161,45,0.7258064516129032
0,16000.0,0,0,3,4,388,1,0,0,4,0,0,0.0122699386503067,0,4000.0,0.0102827763496143,0,1,20.71833333333336,0,0,0,0.6,20.71833333333336,55,3,5.927272727272728,44,0.8
0,0.0,0,0,1,9,884,10,0,1,3,0,0,0.0445062586926286,0,0.0,0.0101694915254237,0,1,35.02805882352942,0,1,0,0.1,35.02805882352942,138,10,5.210144927536232,101,0.7318840579710145
0,0.0,0,0,7,8,1666,4,0,0,2,0,0,0.0205128205128205,0,0.0,0.0047990401919616,0,1,25.543644067796663,0,1,0,0.7777777777777778,25.543644067796663,243,14,5.617283950617284,152,0.6255144032921811
0,14000.0,0,0,4,4,1229,2,0,0,4,0,0,0.0318407960199004,0,2800.0,0.0032520325203252,0,1,32.695745614035104,0,0,0,0.8,32.695745614035104,189,12,5.317460317460317,119,0.6296296296296297
0,10000.0,1,0,6,5,1210,5,0,0,4,0,0,0.0758483033932135,0,1428.571428571429,0.0041288191577208,0,0,29.930000000000007,0,1,0,1.0,29.930000000000007,175,12,5.725714285714286,109,0.6228571428571429
0,10000.0,1,0,2,6,378,5,0,0,3,0,0,0.0352564102564102,0,3333.333333333333,0.0158311345646438,0,0,-0.7059999999999889,0,0,0,0.2857142857142857,-0.7059999999999889,48,5,6.5,39,0.8125
0,15000.0,0,0,4,7,357,1,0,0,2,0,0,0.0283687943262411,0,3000.0,0.0195530726256983,0,1,43.03520440251575,0,0,0,0.5,43.03520440251575,52,6,5.423076923076923,44,0.8461538461538461
0,6000.0,1,0,11,5,547,3,0,0,3,0,0,0.0157303370786516,0,500.0,0.0091240875912408,0,0,17.795000000000016,0,0,0,1.8333333333333333,17.795000000000016,69,7,6.449275362318841,54,0.782608695652174
0,11500.0,0,0,3,4,1450,6,0,0,4,0,0,0.024390243902439,0,2875.0,0.0027567195037904,0,1,30.64243150684933,0,0,0,0.6,30.64243150684933,221,14,5.380090497737557,124,0.5610859728506787
1,12500.0,0,0,3,5,695,2,0,0,2,0,0,0.0155979202772963,0,3125.0,0.007183908045977,0,1,25.1400584795322,0,0,0,0.5,25.1400584795322,92,9,6.271739130434782,68,0.7391304347826086
0,6000.0,1,0,4,5,899,1,0,0,2,0,0,0.0356164383561643,0,1200.0,0.0055555555555555,0,0,-8.36882352941177,0,0,0,0.6666666666666666,-8.36882352941177,138,2,5.2898550724637685,111,0.8043478260869565
0,33500.0,1,0,5,6,2657,15,0,0,2,1,0,0.0311926605504587,0,5583.333333333333,0.0022573363431151,0,0,20.899382411067226,6,0,8,0.7142857142857143,20.899382411067226,353,23,6.121813031161473,216,0.6118980169971672
0,5500.0,1,0,4,9,402,4,0,0,4,0,0,0.055045871559633,0,1100.0,0.0223325062034739,0,0,35.33128571428574,0,0,0,0.4,35.33128571428574,56,5,5.839285714285714,45,0.8035714285714286
0,16500.0,1,0,3,4,462,2,0,0,5,0,0,0.0261780104712041,0,4125.0,0.0086393088552915,0,0,16.32000000000002,0,0,0,0.6,16.32000000000002,69,3,5.536231884057971,50,0.7246376811594203
0,17500.0,1,0,2,3,514,2,0,0,2,0,0,0.0308788598574821,0,5833.333333333333,0.0058252427184466,0,0,28.007265258215995,0,0,0,0.5,28.007265258215995,76,6,5.539473684210527,58,0.7631578947368421
0,0.0,0,0,11,8,1421,10,0,1,2,0,0,0.0232558139534883,0,0.0,0.0056258790436005,0,1,40.28971644042235,0,1,0,1.2222222222222223,40.28971644042235,217,15,5.350230414746544,126,0.5806451612903226
0,8500.0,1,0,2,5,251,2,0,0,3,0,0,0.0189573459715639,0,2833.333333333333,0.0198412698412698,0,0,-14.791428571428526,0,0,0,0.3333333333333333,-14.791428571428526,30,4,7.033333333333333,26,0.8666666666666667
0,0.0,0,0,1,9,1216,10,0,1,4,0,0,0.0389610389610389,0,0.0,0.0073952341824157,0,1,37.19973484848487,0,1,0,0.1,37.19973484848487,187,12,5.352941176470588,119,0.6363636363636364
0,1500.0,1,0,8,7,7,0,0,1,2,0,0,0.1428571428571428,0,166.66666666666666,0.875,0,0,36.62000000000003,0,0,0,1.0,36.62000000000003,1,1,7.0,1,1.0
0,19000.0,0,0,6,5,433,3,0,0,2,0,0,0.096045197740113,0,2714.285714285714,0.0115207373271889,0,1,31.97980769230773,0,0,4,1.0,31.97980769230773,67,2,5.283582089552239,59,0.8805970149253731
0,5500.0,0,0,6,5,1014,1,0,0,2,0,0,0.0184729064039408,0,785.7142857142857,0.0049261083743842,0,1,37.92964616222105,0,1,0,1.0,37.92964616222105,168,11,4.833333333333333,99,0.5892857142857143
0,13500.0,1,0,3,7,1329,2,0,0,3,0,0,0.0336448598130841,0,3375.0,0.0052631578947368,0,0,38.994300157977904,0,1,0,0.375,38.994300157977904,203,15,5.270935960591133,125,0.6157635467980296
0,0.0,0,0,3,6,451,165,1,1,2,0,0,0.0330578512396694,0,0.0,0.0132743362831858,0,1,39.60136363636366,0,0,0,0.4285714285714285,39.60136363636366,63,7,5.761904761904762,51,0.8095238095238095
0,0.0,0,0,1,5,434,175,1,1,2,0,0,0.0138504155124653,0,0.0,0.0114942528735632,0,1,18.567896551724147,0,0,0,0.1666666666666666,18.567896551724147,57,5,6.333333333333333,45,0.7894736842105263
0,15000.0,1,0,3,3,580,0,0,0,2,0,0,0.1221052631578947,0,3750.0,0.0051635111876075,0,0,41.00112403100778,0,0,0,0.75,41.00112403100778,86,3,5.523255813953488,72,0.8372093023255814
0,22000.0,1,0,2,8,144,0,0,0,4,0,0,0.0347826086956521,0,7333.333333333333,0.0551724137931034,0,0,32.56000000000003,0,0,0,0.2222222222222222,32.56000000000003,20,4,5.75,17,0.85
0,4500.0,0,0,4,10,646,6,0,0,2,0,0,0.0253411306042884,0,900.0,0.0154559505409582,0,1,41.00875000000002,0,0,0,0.3636363636363636,41.00875000000002,94,8,5.457446808510638,62,0.6595744680851063
0,5500.0,0,0,3,4,1196,5,0,0,2,0,0,0.0205128205128205,0,1375.0,0.0033416875522138,0,1,34.056996132359274,0,0,0,0.6,34.056996132359274,179,13,5.446927374301676,115,0.6424581005586593
0,22500.0,0,0,3,4,243,2,0,0,5,0,0,0.0304568527918781,0,5625.0,0.0163934426229508,0,1,18.745672043010785,0,0,0,0.6,18.745672043010785,31,6,6.354838709677419,29,0.935483870967742
0,15000.0,0,0,11,3,1796,1,0,0,4,0,0,0.0370619946091644,0,1250.0,0.001669449081803,0,1,-1.1586956521738898,0,0,0,2.75,-1.1586956521738898,236,10,6.288135593220339,142,0.6016949152542372
0,0.0,0,0,3,6,375,165,1,1,2,0,0,0.0296052631578947,0,0.0,0.0159574468085106,0,1,20.894000000000005,0,0,0,0.4285714285714285,20.894000000000005,50,5,6.08,44,0.88
0,0.0,0,0,3,6,515,80,1,1,2,0,0,0.0238663484486873,0,0.0,0.0116279069767441,0,1,17.379891304347865,0,0,0,0.4285714285714285,17.379891304347865,70,6,5.985714285714286,56,0.8
0,0.0,0,0,2,5,350,50,1,1,2,0,0,0.0137931034482758,0,0.0,0.0142450142450142,0,1,1.776250000000033,0,0,0,0.3333333333333333,1.776250000000033,45,4,6.444444444444445,36,0.8
0,0.0,0,0,1,4,596,300,1,1,2,0,0,0.0182926829268292,0,0.0,0.0067001675041876,0,1,17.75666666666666,0,0,0,0.2,17.75666666666666,78,6,6.307692307692308,64,0.8205128205128205
0,1000.0,0,0,4,8,750,4,0,1,4,0,0,0.0112359550561797,0,200.0,0.0106524633821571,0,1,14.613762376237617,0,0,0,0.4444444444444444,14.613762376237617,99,7,6.292929292929293,79,0.797979797979798
0,20000.0,1,0,3,4,1244,2,0,0,1,0,0,0.0321637426900584,0,5000.0,0.0032128514056224,0,0,26.774900127496835,0,1,0,0.6,26.774900127496835,181,13,5.668508287292818,116,0.6408839779005525
0,5500.0,0,0,4,10,601,6,0,0,2,0,0,0.0142566191446028,0,1100.0,0.0166112956810631,0,1,7.886538461538464,0,0,0,0.3636363636363636,7.886538461538464,77,7,6.376623376623376,65,0.8441558441558441
0,6000.0,1,0,1,5,514,1,0,0,2,0,0,0.0238095238095238,0,3000.0,0.0097087378640776,0,0,23.859285714285733,0,0,0,0.1666666666666666,23.859285714285733,67,7,6.268656716417911,55,0.8208955223880597
0,18000.0,0,0,3,3,272,5,0,0,1,0,0,0.0260869565217391,0,4500.0,0.0109890109890109,0,1,11.512432432432432,0,0,0,0.75,11.512432432432432,38,1,6.052631578947368,33,0.868421052631579
0,18000.0,0,0,1,5,373,5,0,0,1,0,0,0.0194805194805194,0,9000.0,0.0133689839572192,0,1,28.940823529411773,0,0,0,0.1666666666666666,28.940823529411773,47,5,6.553191489361702,40,0.851063829787234
0,4750.0,1,0,2,5,1051,2,0,0,2,0,0,0.0222222222222222,0,1583.3333333333333,0.0047528517110266,0,0,33.90880801687763,0,1,0,0.3333333333333333,33.90880801687763,160,12,5.34375,100,0.625
0,4000.0,1,0,5,5,2393,2,0,0,4,0,0,0.0302877334679454,0,666.6666666666666,0.0020885547201336,0,0,-0.6862790697674086,0,0,0,0.8333333333333334,-0.6862790697674086,358,7,5.533519553072626,189,0.5279329608938548
0,0.0,0,0,4,9,1089,10,0,1,2,0,0,0.0607424071991001,0,0.0,0.0082568807339449,0,1,42.22133392618943,0,1,0,0.4,42.22133392618943,169,13,5.260355029585799,107,0.6331360946745562
0,0.0,0,0,1,9,976,50,1,1,3,0,0,0.0316455696202531,0,0.0,0.0092118730808597,0,1,44.33134713375799,0,1,0,0.1,44.33134713375799,158,10,5.0,101,0.6392405063291139
0,8500.0,0,0,6,5,1315,4,0,0,2,0,0,0.032258064516129,0,1214.2857142857142,0.0037993920972644,0,1,52.06888026276502,0,0,0,1.0,52.06888026276502,200,17,5.27,138,0.69
0,0.0,0,0,1,9,957,5,0,1,2,0,0,0.0357598978288633,0,0.0,0.0093945720250521,0,1,33.78110389610393,0,1,0,0.1,33.78110389610393,142,11,5.514084507042254,97,0.6830985915492958
0,0.0,0,0,1,8,1086,10,0,1,4,0,0,0.0308571428571428,0,0.0,0.0073597056117755,0,1,46.41513262599472,0,1,0,0.1111111111111111,46.41513262599472,175,13,5.0,109,0.6228571428571429
0,8251.0,0,0,20,7,1118,30,1,1,2,0,0,0.0127795527156549,0,392.9047619047619,0.0062555853440571,0,1,22.44830645161292,0,0,0,2.5,22.44830645161292,155,10,6.058064516129032,114,0.7354838709677419
0,2751.0,0,0,12,7,835,30,1,1,2,0,0,0.0145560407569141,0,211.6153846153846,0.0083732057416267,0,1,26.1396710526316,0,0,0,1.5,26.1396710526316,113,8,6.079646017699115,89,0.7876106194690266
0,8500.0,0,0,10,5,1300,2,0,0,3,0,0,0.0405278039585296,0,772.7272727272727,0.0038431975403535,0,1,33.56386407766993,0,0,0,1.6666666666666667,33.56386407766993,204,10,5.200980392156863,119,0.5833333333333334
0,0.0,0,0,19,7,454,30,1,1,2,0,0,0.0131233595800524,0,0.0,0.0153846153846153,0,1,2.31663157894738,0,0,0,2.375,2.31663157894738,57,5,6.684210526315789,48,0.8421052631578947
0,6000.0,1,0,3,5,279,10,0,0,1,0,0,0.0213675213675213,0,1500.0,0.0178571428571428,0,0,-4.102294117647006,0,0,0,0.5,-4.102294117647006,36,5,6.5,33,0.9166666666666666
0,6500.0,1,0,8,3,1522,0,0,0,5,0,0,0.0476556495003843,0,722.2222222222222,0.0019697964543663,0,0,-16.861071428571393,0,1,0,2.0,-16.861071428571393,214,4,6.079439252336448,127,0.5934579439252337
0,0.0,0,0,6,7,754,100,1,0,1,0,0,0.0227272727272727,0,0.0,0.0092715231788079,0,1,16.296250000000015,0,0,0,0.75,16.296250000000015,91,12,6.769230769230769,77,0.8461538461538461
0,0.0,0,0,4,8,809,100,1,0,1,0,0,0.0162721893491124,0,0.0,0.0098765432098765,0,1,8.955777227722791,0,0,0,0.4444444444444444,8.955777227722791,99,10,6.828282828282828,67,0.6767676767676768
0,4500.0,0,0,1,8,441,2,0,0,1,0,0,0.040650406504065,0,2250.0,0.0180995475113122,0,1,14.175000000000011,0,0,0,0.1111111111111111,14.175000000000011,56,5,6.589285714285714,47,0.8392857142857143
0,4500.0,0,0,4,11,498,6,0,0,2,0,0,0.0179948586118251,0,900.0,0.0220440881763527,0,1,54.2556434599156,0,0,0,0.3333333333333333,54.2556434599156,78,6,4.987179487179487,59,0.7564102564102564
0,20000.0,0,0,1,9,1191,20,0,1,3,0,0,0.0195473251028806,0,10000.0,0.0075503355704697,0,1,28.644513387165347,0,1,0,0.1,28.644513387165347,180,13,5.4,106,0.5888888888888889
1,17500.0,0,0,6,4,1024,2,0,0,2,0,0,0.0515587529976019,0,2500.0,0.0039024390243902,0,1,43.881626016260185,0,1,0,1.2,43.881626016260185,163,12,5.116564417177914,105,0.6441717791411042
0,27000.0,0,0,10,5,1387,4,0,0,4,0,0,0.0324846356453029,0,2454.5454545454545,0.0036023054755043,0,1,28.7995587027915,0,0,0,1.6666666666666667,28.7995587027915,202,12,5.638613861386139,127,0.6287128712871287
0,11500.0,1,0,1,4,348,10,0,0,3,0,0,0.0140350877192982,0,5750.0,0.0114613180515759,0,0,23.47471938775513,0,0,0,0.2,23.47471938775513,51,4,5.588235294117647,38,0.7450980392156863
0,37500.0,1,0,5,4,679,1,0,0,2,0,0,0.029143897996357,0,6250.0,0.0058823529411764,0,0,26.745302419354857,0,0,0,1.0,26.745302419354857,89,8,6.168539325842697,69,0.7752808988764045
0,4500.0,0,0,4,12,533,6,0,0,2,0,0,0.0349650349650349,0,900.0,0.0224719101123595,0,1,38.89228354978357,0,0,0,0.3076923076923077,38.89228354978357,79,6,5.430379746835443,58,0.7341772151898734
0,9000.0,1,0,1,5,738,4,0,0,1,0,0,0.0461285008237232,0,4500.0,0.006765899864682,0,0,18.19725,0,0,0,0.1666666666666666,18.19725,95,10,6.389473684210526,74,0.7789473684210526
0,16500.0,0,0,2,4,431,5,0,0,1,0,0,0.0111111111111111,0,5500.0,0.0092592592592592,0,1,-2.700833333333293,0,0,0,0.4,-2.700833333333293,55,4,6.545454545454546,48,0.8727272727272727
0,7000.0,0,0,8,6,673,5,0,0,4,0,0,0.0198915009041591,0,777.7777777777778,0.0089020771513353,0,1,24.573750000000015,0,0,0,1.1428571428571428,24.573750000000015,97,8,5.701030927835052,69,0.711340206185567
0,10000.0,1,0,4,4,640,3,0,0,1,0,0,0.0247619047619047,0,2000.0,0.0062402496099844,0,0,21.152101449275392,0,0,0,0.8,21.152101449275392,95,6,5.526315789473684,69,0.7263157894736842
0,0.0,1,0,1,8,206,60,1,0,1,0,0,0.0175438596491228,0,0.0,0.038647342995169,0,0,22.118809523809546,0,0,0,0.1111111111111111,22.118809523809546,26,3,6.576923076923077,23,0.8846153846153846
0,8251.0,0,0,20,7,1670,20,0,1,3,0,0,0.0164874551971326,0,392.9047619047619,0.0041891083183722,0,1,24.53346327683616,0,0,0,2.5,24.53346327683616,234,15,5.961538461538462,124,0.5299145299145299
0,27250.0,0,0,9,5,1143,5,0,0,4,0,0,0.041182682154171,0,2725.0,0.0043706293706293,0,1,24.460909090909094,0,0,0,1.5,24.460909090909094,160,11,5.91875,98,0.6125
0,26750.0,0,0,9,5,1150,6,0,0,4,0,0,0.0482180293501048,0,2675.0,0.0043440486533449,0,1,13.54301976823453,0,0,0,1.5,13.54301976823453,156,9,6.115384615384615,92,0.5897435897435898
0,26250.0,0,0,7,5,962,5,0,0,4,0,0,0.0625,0,3281.25,0.0051921079958463,0,1,27.42386169386171,0,1,0,1.1666666666666667,27.42386169386171,139,9,5.640287769784172,89,0.6402877697841727
0,0.0,0,0,9,8,1952,4,0,0,2,0,0,0.0275171982489055,0,0.0,0.0040962621607782,0,1,29.81470228111374,0,1,0,1.0,29.81470228111374,275,22,5.814545454545455,154,0.56
0,13500.0,1,0,7,5,503,1,0,0,2,0,0,0.0287769784172661,0,1687.5,0.0099206349206349,0,0,13.893076923076933,0,0,0,1.1666666666666667,13.893076923076933,64,7,6.515625,51,0.796875
0,16500.0,1,0,1,2,754,0,0,0,5,0,0,0.0359375,0,8250.0,0.0026490066225165,0,0,-22.424117647058807,0,0,0,0.3333333333333333,-22.424117647058807,100,2,6.4,65,0.65
0,20000.0,0,0,1,8,1136,20,0,1,3,0,0,0.0192513368983957,0,10000.0,0.0070360598065083,0,1,31.583676207513435,0,1,0,0.1111111111111111,31.583676207513435,172,13,5.436046511627907,107,0.622093023255814
0,20000.0,0,0,14,5,7,0,0,0,1,0,0,0.1428571428571428,0,1333.3333333333333,0.625,0,1,36.62000000000003,0,0,0,2.333333333333333,36.62000000000003,1,1,7.0,1,1.0
0,10000.0,1,0,5,4,1337,2,0,0,4,0,0,0.0318471337579617,0,1666.6666666666667,0.0029895366218236,0,0,28.06345454545456,0,0,0,1.0,28.06345454545456,197,11,5.5786802030456855,114,0.5786802030456852
0,0.0,0,0,15,8,454,10,0,1,4,0,0,0.0293333333333333,0,0.0,0.0175824175824175,0,1,7.3456896551724356,0,0,0,1.6666666666666667,7.3456896551724356,57,7,6.578947368421052,47,0.8245614035087719
0,6750.0,0,0,9,8,873,4,0,0,3,0,0,0.0182072829131652,0,675.0,0.0091533180778032,0,1,24.845575630252146,0,0,0,1.0,24.845575630252146,120,10,5.95,84,0.7
1,11000.0,1,0,3,6,1839,1,0,0,4,0,0,0.0247657295850066,0,2750.0,0.0032608695652173,0,0,29.70391146245061,0,0,0,0.4285714285714285,29.70391146245061,242,25,6.1735537190082646,151,0.6239669421487604
0,15150.0,1,0,2,7,469,20,0,0,1,0,0,0.0102827763496143,0,5050.0,0.0148936170212765,0,0,17.236634615384645,0,0,0,0.25,17.236634615384645,65,4,5.984615384615385,48,0.7384615384615385
0,9500.0,0,0,19,4,1160,3,0,0,3,0,0,0.0485232067510548,0,475.0,0.0034453057708871,0,1,22.33767025089608,0,0,0,3.8,22.33767025089608,165,9,5.745454545454545,125,0.7575757575757576
0,9000.0,1,0,5,8,1041,18,0,1,3,0,0,0.0272189349112426,0,1500.0,0.0076775431861804,0,0,40.47901368570081,0,1,0,0.5555555555555556,40.47901368570081,160,13,5.28125,108,0.675
0,5000.0,1,0,3,4,7,0,0,0,2,0,0,0.1428571428571428,0,1250.0,0.5,0,0,36.62000000000003,0,0,0,0.6,36.62000000000003,1,1,7.0,1,1.0
0,7500.0,1,0,4,8,1327,6,0,1,3,0,0,0.0182149362477231,0,1500.0,0.0060240963855421,0,0,25.37299319727893,0,1,0,0.4444444444444444,25.37299319727893,192,12,5.71875,123,0.640625
0,9000.0,1,0,4,8,1241,5,0,1,3,0,0,0.0226377952755905,0,1800.0,0.0064412238325281,0,0,37.75096352101508,0,1,0,0.4444444444444444,37.75096352101508,189,13,5.375661375661376,113,0.5978835978835979
0,13500.0,1,0,3,6,1197,5,0,0,2,0,0,0.0349075975359342,0,3375.0,0.005008347245409,0,0,45.063542510121465,0,1,0,0.4285714285714285,45.063542510121465,185,13,5.264864864864865,114,0.6162162162162163
0,1750.0,1,0,6,9,441,12,0,1,1,0,0,0.0247252747252747,1,250.0,0.0203619909502262,0,0,11.666184210526325,10,0,0,0.6,11.666184210526325,55,6,6.618181818181818,46,0.8363636363636363
0,9000.0,0,0,5,8,1210,8,0,0,4,0,0,0.0232088799192734,0,1500.0,0.0066061106523534,0,1,38.623128469468696,0,1,0,0.5555555555555556,38.623128469468696,190,13,5.21578947368421,114,0.6
0,11000.0,0,0,7,7,1789,10,0,0,4,0,0,0.0225829216654904,0,1375.0,0.0039106145251396,0,1,33.70676739926739,0,1,0,0.875,33.70676739926739,251,18,5.645418326693227,130,0.5179282868525896
0,5000.0,1,0,7,5,952,5,0,0,5,0,0,0.0302631578947368,0,625.0,0.0052465897166841,0,0,43.80262287104625,0,0,0,1.1666666666666667,43.80262287104625,132,15,5.757575757575758,94,0.7121212121212122
0,19000.0,0,0,7,5,838,30,1,0,1,0,0,0.0219941348973607,0,2375.0,0.0059594755661501,0,1,37.00273305084747,0,0,0,1.1666666666666667,37.00273305084747,118,8,5.779661016949152,86,0.7288135593220338
0,6000.0,1,0,4,5,570,5,0,0,3,0,0,0.0506607929515418,0,1200.0,0.0087565674255691,0,0,24.399216772151902,0,0,0,0.6666666666666666,24.399216772151902,77,8,5.896103896103896,68,0.8831168831168831
0,10000.0,1,0,12,12,1143,1,0,0,4,0,0,0.038751345532831,0,769.2307692307693,0.0104895104895104,0,0,19.09111764705884,0,0,0,0.9230769230769232,19.09111764705884,144,17,6.451388888888889,94,0.6527777777777778
0,13250.0,1,0,5,6,2220,70,1,0,2,0,0,0.0201965065502183,0,2208.333333333333,0.0027014858171994,0,0,18.34883910891091,0,0,0,0.7142857142857143,18.34883910891091,297,20,6.168350168350169,199,0.67003367003367
0,15500.0,1,0,12,5,638,2,0,0,1,0,0,0.0329457364341085,0,1192.3076923076924,0.0078247261345852,0,0,20.15793103448277,0,0,0,2.0,20.15793103448277,86,7,6.0,61,0.7093023255813954
0,17500.0,0,0,7,5,881,2,0,0,2,0,0,0.03894297635605,0,2187.5,0.0056689342403628,0,1,31.06796743697481,0,0,0,1.1666666666666667,31.06796743697481,116,8,6.198275862068965,65,0.5603448275862069
0,13500.0,0,0,7,7,1043,12,0,0,4,0,0,0.0304449648711943,0,1687.5,0.0067049808429118,0,1,44.39331846068046,0,1,0,0.875,44.39331846068046,160,11,5.3375,101,0.63125
0,13500.0,0,0,7,8,1211,10,0,0,4,0,0,0.028169014084507,0,1687.5,0.0066006600660066,0,1,34.49790163934426,0,1,0,0.7777777777777778,34.49790163934426,181,15,5.49171270718232,120,0.6629834254143646
